sensor_image,x,y,z,Rx,Ry,Rz,dx,dy,dz,dRx,dRy,dRz
image_4391.png,0.0,0.0,2.6286464856534155,-17.15917963666985,11.178554286315896,0.0,-1.8654051870032755,-4.425585580779552,0.0,0.0,0.0,1.1810519885146449
image_4392.png,0.0,0.0,4.885703301059897,-6.7086916084160135,-23.84772301539361,0.0,2.107947002112396,-0.5884269515437552,0.0,0.0,0.0,0.643949891921904
image_4394.png,0.0,0.0,1.1238334086069974,0.3864272354297949,9.710064648277182,0.0,1.6303068071696003,1.3170134494847237,0.0,0.0,0.0,4.126635846046008
image_4396.png,0.0,0.0,1.6217216390734652,12.750708788323523,-9.60243774884869,0.0,1.2660960060915447,0.155697551439185,0.0,0.0,0.0,2.673604774925455
image_4397.png,0.0,0.0,1.372087650323775,19.196455185188054,6.402654004926897,0.0,-1.2647925161198688,-1.852765742578732,0.0,0.0,0.0,1.5559034451719262
image_4398.png,0.0,0.0,1.4470850180157493,-10.085408918687412,-15.41617472636256,0.0,3.0619935204733206,1.4512343758187278,0.0,0.0,0.0,3.5122128289613963
image_4399.png,0.0,0.0,3.835596798439168,-3.022551271949787,5.7120478765590175,0.0,-0.2626046662253105,2.7654526820288767,0.0,0.0,0.0,2.7738287999170934
image_4400.png,0.0,0.0,3.060681564950828,9.508515054705551,-23.13086418456196,0.0,-3.1415407134228026,0.1158337041183034,0.0,0.0,0.0,3.788442410371145
image_4401.png,0.0,0.0,2.6409923111186018,-16.248734881193176,1.6656304215202549,0.0,-1.9943415018353268,-0.7080021593718887,0.0,0.0,0.0,2.030401055560408
image_4402.png,0.0,0.0,2.679960282449687,-19.543063982671946,12.06405139831192,0.0,0.4468871932547085,2.8238141003272936,0.0,0.0,0.0,4.839187948373667
image_4403.png,0.0,0.0,2.9103586035447293,-16.274753386628092,13.138855241286263,0.0,-1.8755501431157773,0.621060518878953,0.0,0.0,0.0,4.331504587357456
image_4404.png,0.0,0.0,2.146198979023552,-2.152757087425025,-14.077734759349884,0.0,-1.7384209779196935,-0.4673845953089182,0.0,0.0,0.0,0.9023931068047282
image_4405.png,0.0,0.0,2.596662334391068,15.784975681837556,0.8468292619112694,0.0,0.9719258890097736,-1.74621501508987,0.0,0.0,0.0,2.2979434771544045
image_4406.png,0.0,0.0,2.3957519746046216,0.4009212296844488,-24.77663773693709,0.0,2.094953959171488,-0.9332757360910796,0.0,0.0,0.0,0.084830556540842
image_4407.png,0.0,0.0,4.09815227942336,6.456364514628612,-5.183796515134043,0.0,3.713186229596504,-1.4968425121747493,0.0,0.0,0.0,2.72970115714649
image_4408.png,0.0,0.0,1.6688010528968888,19.35399950210867,0.1118793303888089,0.0,-2.341375042250211,3.270509277654618,0.0,0.0,0.0,1.3373609503641992
image_4409.png,0.0,0.0,2.8109696104042143,-12.629714423836589,-4.598183051414968,0.0,-1.3152967373728297,1.3155560192400133,0.0,0.0,0.0,1.7600803424564948
image_4410.png,0.0,0.0,2.622041211140824,12.819362570762983,-6.95221870037532,0.0,2.757962840356269,-3.8031592580166618,0.0,0.0,0.0,1.5391137948107274
image_4411.png,0.0,0.0,1.430824179643365,-21.78229844922289,8.79906426670941,0.0,3.220008470447316,-0.4666587635727511,0.0,0.0,0.0,0.2744246704462654
image_4413.png,0.0,0.0,1.3847091946998922,-8.438011828276933,-2.577550817457,0.0,0.8431261302095195,0.9263246709329156,0.0,0.0,0.0,2.6459943550530585
image_4415.png,0.0,0.0,2.285929509787376,-19.001904118768785,-6.808102159812703,0.0,-0.9760371280149062,-0.146455227233744,0.0,0.0,0.0,4.144482136826219
image_4416.png,0.0,0.0,2.3817822454729174,17.333732656044038,-3.531037719363965,0.0,0.8059091326247794,4.411872768405314,0.0,0.0,0.0,4.841069825730836
image_4417.png,0.0,0.0,4.484508181465269,13.521423511790418,4.181664048245543,0.0,-3.5169474611200027,0.0476406482660969,0.0,0.0,0.0,4.266419435333114
image_4418.png,0.0,0.0,4.894272852169792,-6.31814418648092,0.099264958893663,0.0,-1.1596251136403954,1.2494180116225018,0.0,0.0,0.0,3.994372735352499
image_4419.png,0.0,0.0,3.137285423659216,-6.668086835173368,11.603037341033838,0.0,1.9798449082346183,1.357094749960216,0.0,0.0,0.0,1.8302098791657624
image_4420.png,0.0,0.0,3.8531825776556,2.4954529862680133,1.1555669987269757,0.0,1.1511109740646286,-3.415066739592153,0.0,0.0,0.0,2.105453096606312
image_4421.png,0.0,0.0,1.2537088441891755,-23.41306221115352,8.271851532702136,0.0,0.9087210911450692,4.807379103865295,0.0,0.0,0.0,3.865580595877233
image_4422.png,0.0,0.0,3.043983408072571,-12.859004425519334,20.90253924458625,0.0,-2.019298243370657,3.701510822969461,0.0,0.0,0.0,0.0474002952783951
image_4423.png,0.0,0.0,2.5926963785455635,-0.7949095683969165,-7.761309293410134,0.0,4.5152738981623495,-1.6048650884896831,0.0,0.0,0.0,3.560492170035854
image_4424.png,0.0,0.0,3.9578765390264254,14.868668546703828,-1.8430250872659035,0.0,-3.0140936493540407,-2.0884720085920683,0.0,0.0,0.0,0.833393942723597
image_4425.png,0.0,0.0,2.612295135284291,19.20293174942985,-16.071557675212752,0.0,-2.4180021058471906,-1.3545088765300974,0.0,0.0,0.0,0.32684644629256
image_4426.png,0.0,0.0,2.8521538605946377,-20.503479301788094,4.175011223266624,0.0,-2.94305244439645,1.832038019640162,0.0,0.0,0.0,2.8347063308782143
image_4427.png,0.0,0.0,2.661788118421657,20.20977360464475,6.210073262561974,0.0,-4.541098442263814,1.751431510932203,0.0,0.0,0.0,1.616841154625059
image_4428.png,0.0,0.0,4.666531452650329,1.714641744224901,-17.86677617832603,0.0,0.6195240701581994,-3.5566487743436057,0.0,0.0,0.0,1.4707473324670184
image_4430.png,0.0,0.0,1.0114980490383698,5.139267021176923,-19.583467365849625,0.0,-0.4154691929136059,0.5828952703546979,0.0,0.0,0.0,2.481993811017058
image_4431.png,0.0,0.0,2.4898305044771227,22.135660965396355,-7.266204661880363,0.0,-0.0990980197364587,1.4295680159078068,0.0,0.0,0.0,2.1031154597944384
image_4432.png,0.0,0.0,3.641113090073568,-14.883317083313855,-1.0814127880214657,0.0,2.371565575771631,3.826378839812471,0.0,0.0,0.0,4.369898332235614
image_4433.png,0.0,0.0,2.8337861741547226,-3.529145440211312,-21.97076915472213,0.0,-0.7111039932974288,3.667803088203831,0.0,0.0,0.0,3.755883813337391
image_4434.png,0.0,0.0,3.2184455131062384,22.97095876437394,2.6138199525449632,0.0,-2.477747763625872,-4.301453875659363,0.0,0.0,0.0,3.417759926391064
image_4437.png,0.0,0.0,3.057963192447464,5.7497176795712095,-20.725484911212725,0.0,1.1258563696250914,-1.3596660623815748,0.0,0.0,0.0,2.011646488812889
image_4438.png,0.0,0.0,2.7607631934358463,-6.82103589097067,3.508211302269372,0.0,-3.4283054846365046,-2.933104300847164,0.0,0.0,0.0,2.825639828814813
image_4439.png,0.0,0.0,3.9154843908791648,1.7774319042890374,-19.030500121204536,0.0,-0.287606243409206,1.2182545992237257,0.0,0.0,0.0,2.799896919375048
image_4440.png,0.0,0.0,2.895708438579417,-2.5418610802815764,-2.156171263912268,0.0,0.0537120434894711,4.215381522557889,0.0,0.0,0.0,1.4982703480874526
image_4441.png,0.0,0.0,1.521062474018258,10.210162355746837,-22.698690423726813,0.0,1.633189251748393,-2.6024779304867525,0.0,0.0,0.0,2.139302397541791
image_4442.png,0.0,0.0,1.3316537375411128,14.262641643655222,-10.941486970916891,0.0,1.3404088460467225,-3.081797867622187,0.0,0.0,0.0,1.849535116111047
image_4443.png,0.0,0.0,4.908043765238918,-18.259629315252337,15.10104334553296,0.0,2.221798695841964,2.0827129122209103,0.0,0.0,0.0,4.239042663656629
image_4444.png,0.0,0.0,4.09979864076402,-11.466691147674378,22.33654949630115,0.0,3.032499954983843,-3.2312818025860044,0.0,0.0,0.0,3.69338070335731
image_4445.png,0.0,0.0,3.344378936186693,3.3651765976940378,-2.052967722014397,0.0,-0.2187308945231726,4.681971584469538,0.0,0.0,0.0,0.9401836462663616
image_4446.png,0.0,0.0,1.877482962321044,0.8973897057427824,17.075146038327333,0.0,1.416586333811306,3.157481731958547,0.0,0.0,0.0,0.0023261708684287
image_4448.png,0.0,0.0,3.3791425239192763,-16.491321066763998,12.043299345585384,0.0,1.0895799472448338,-2.186322417047945,0.0,0.0,0.0,0.2250459758150875
image_4449.png,0.0,0.0,1.3626306945351097,-18.181410067264736,-12.62227514753049,0.0,1.1181389979271097,-3.701725303167567,0.0,0.0,0.0,2.081824377130878
image_4450.png,0.0,0.0,4.883864477875585,-3.7709254738280897,21.51929591913513,0.0,4.949340832508792,-0.5848518814768863,0.0,0.0,0.0,0.515844523651996
image_4451.png,0.0,0.0,2.142031568166587,16.236652398728378,0.3354197708489902,0.0,-2.7373035737716105,1.56139996707955,0.0,0.0,0.0,4.049992279842337
image_4453.png,0.0,0.0,1.650522438955091,-0.6682474772771293,10.901973159622091,0.0,4.103650479925522,-2.102130492213153,0.0,0.0,0.0,4.869275355385059
image_4454.png,0.0,0.0,4.308124905909487,6.678926495928987,-24.12552084897279,0.0,-0.3238042937927474,-0.6749443119566976,0.0,0.0,0.0,3.1708989267397376
image_4455.png,0.0,0.0,1.8006365787241498,-16.737224785280826,-5.416909706423295,0.0,-0.9207972078406086,-4.846676324193679,0.0,0.0,0.0,4.615112020393839
image_4456.png,0.0,0.0,2.278908123868629,13.822493068197478,11.012860609170623,0.0,2.1420478544220343,1.53646609839077,0.0,0.0,0.0,4.061301037662307
image_4457.png,0.0,0.0,1.0490541110963774,-20.474549305577387,-13.715789615882414,0.0,0.556996522615002,-2.625994107278509,0.0,0.0,0.0,3.0731854905577056
image_4458.png,0.0,0.0,4.31644699042474,18.10861164954617,-0.2730380441160689,0.0,-1.8018763123479704,4.0594001934023485,0.0,0.0,0.0,0.4073738266651987
image_4459.png,0.0,0.0,3.841180230627013,-15.523780899265253,-5.790773671567608,0.0,-1.2625503166062264,0.3822434806955921,0.0,0.0,0.0,2.90056952000384
image_4460.png,0.0,0.0,1.4296275597906014,19.666508891400465,-11.805911519481404,0.0,-3.622364668876997,1.7639754715556168,0.0,0.0,0.0,4.232907947506892
image_4461.png,0.0,0.0,3.93200460783238,11.197955056053162,2.1354817514060933,0.0,4.321986072315058,-0.0587288469974469,0.0,0.0,0.0,4.3684601264270455
image_4462.png,0.0,0.0,3.998365181716881,2.682679481215126,16.83678282001744,0.0,-3.854329394119952,-1.805202016702196,0.0,0.0,0.0,2.1862068390740625
image_4463.png,0.0,0.0,3.447482360722676,2.6632010067544747,12.118439091080136,0.0,-3.743233527936236,1.464240247526558,0.0,0.0,0.0,0.938215369727851
image_4464.png,0.0,0.0,3.496778453832297,-10.806972266783774,7.542025181041534,0.0,-2.954441202961452,0.8993881745156752,0.0,0.0,0.0,0.3719812698578466
image_4465.png,0.0,0.0,3.67294720014912,20.61617337570377,-1.946937582470942,0.0,-0.4283553524321873,-0.5645106592777992,0.0,0.0,0.0,2.224582085609019
image_4466.png,0.0,0.0,1.0614572617475346,-9.735983757976497,8.265515014445004,0.0,1.825928560215356,4.442032828245365,0.0,0.0,0.0,3.35120659792676
image_4467.png,0.0,0.0,4.473492795435546,14.553463777400273,-4.715222354221226,0.0,2.075584842596916,-2.863413665734808,0.0,0.0,0.0,3.4511001442904705
image_4468.png,0.0,0.0,4.261463693528274,-17.54767653108131,5.84530745908672,0.0,3.0357237605803724,2.73082683251296,0.0,0.0,0.0,1.2019415931748034
image_4469.png,0.0,0.0,3.0414972481485387,-3.438506998870174,20.39066323999816,0.0,-1.4400316516972322,4.050958648390753,0.0,0.0,0.0,4.155716774971795
image_4470.png,0.0,0.0,1.0751803998433034,20.75774099718493,-5.669892446076599,0.0,-1.4687086912846703,-1.6885653273291177,0.0,0.0,0.0,2.7957050651478643
image_4471.png,0.0,0.0,4.474742720854425,3.140750261143689,-21.078103390704257,0.0,-1.7175956166050832,4.384888117253362,0.0,0.0,0.0,0.1100175126046214
image_4472.png,0.0,0.0,3.1504748599217325,-10.588160809989867,15.243871751455696,0.0,2.30065988823362,-2.1964211773940225,0.0,0.0,0.0,4.335947898658218
image_4474.png,0.0,0.0,2.442976496891738,-17.617443670535327,-9.290182563808555,0.0,4.052915573571006,2.185365358899344,0.0,0.0,0.0,1.41842191056069
image_4475.png,0.0,0.0,4.159329956506893,9.18286134218518,-22.547412732860018,0.0,-3.9626063837238887,0.1025668556351806,0.0,0.0,0.0,2.9751762777291684
image_4476.png,0.0,0.0,4.000995343506022,7.425795457612692,10.6108966420745,0.0,3.3260074972311244,1.2816053424287412,0.0,0.0,0.0,0.4045375775747266
image_4477.png,0.0,0.0,2.263181825589414,-13.724301209940467,8.17701433829262,0.0,-3.295617566146813,-3.73643188375778,0.0,0.0,0.0,3.3756892983058577
image_4478.png,0.0,0.0,4.588801940693836,16.762526404998344,-5.692174677683331,0.0,-1.3428133327462,3.069802322359754,0.0,0.0,0.0,4.494550160724534
image_4479.png,0.0,0.0,2.342661798117455,10.299861261163027,16.482960794635744,0.0,-3.954151728316308,-0.83751450354221,0.0,0.0,0.0,4.67573176444153
image_4480.png,0.0,0.0,3.937125911737654,4.547134319460525,15.17203800705774,0.0,-4.719791102550541,-1.0275330177540638,0.0,0.0,0.0,4.482530776916665
image_4481.png,0.0,0.0,2.724430821502935,-19.36319652038788,9.104544780262271,0.0,0.7232605212083922,-0.1099582632052369,0.0,0.0,0.0,2.585512951057595
image_4482.png,0.0,0.0,4.420695320696172,9.783823609817302,-17.41002891849933,0.0,3.9247836936684832,-1.8791782718024967,0.0,0.0,0.0,2.015819566610612
image_4483.png,0.0,0.0,2.417843884260879,-15.965461585450644,12.699912384218576,0.0,4.046717832742049,2.586293917956761,0.0,0.0,0.0,3.006222862771286
image_4484.png,0.0,0.0,3.4706608358303024,-4.261170220851641,-19.308414396658755,0.0,-2.871599446508608,2.558383066153534,0.0,0.0,0.0,0.7646403739618131
image_4485.png,0.0,0.0,2.0338273386253003,-2.9411442502055887,12.257865271246,0.0,2.5743361855732383,-0.5059643482730595,0.0,0.0,0.0,2.1029788554035225
image_4486.png,0.0,0.0,4.3836561709512605,15.633955962958876,8.045694487855565,0.0,-0.5086399678111064,1.1070070794137226,0.0,0.0,0.0,1.1245886278714834
image_4487.png,0.0,0.0,1.6235124281938602,-2.4560256319673304,-15.96306283143378,0.0,4.136289383711968,1.314165623575717,0.0,0.0,0.0,1.916534020243953
image_4488.png,0.0,0.0,1.4986307230261149,20.652148539375336,0.6484846308789856,0.0,-0.7450965433868278,-2.9257196506484484,0.0,0.0,0.0,0.0350752392586786
image_4490.png,0.0,0.0,2.7615822836165465,-12.396978427762368,0.0524276241883231,0.0,0.9459665345512404,-3.842930305570752,0.0,0.0,0.0,3.2729848582785435
image_4492.png,0.0,0.0,2.9876025874009047,-8.16832615768421,-22.965551270382058,0.0,2.16378703304302,-0.1404614021919189,0.0,0.0,0.0,2.045342737724244
image_4493.png,0.0,0.0,4.870594090042577,6.803487874902761,20.43870684411852,0.0,-3.977871260964499,2.7819841461375274,0.0,0.0,0.0,1.587746378892052
image_4494.png,0.0,0.0,4.670359927478097,8.604434279688,-11.12048698047678,0.0,0.7669546120840852,-3.843953767101551,0.0,0.0,0.0,4.525413589282215
image_4495.png,0.0,0.0,2.9150703460727025,9.643288585845973,-4.97565163233151,0.0,1.4403364139273973,-4.211147904498388,0.0,0.0,0.0,2.0108140888552146
image_4496.png,0.0,0.0,2.6624926278333247,1.610515674535414,-4.224683450897921,0.0,-0.0152511903157711,-4.158284820547894,0.0,0.0,0.0,3.633313233627863
image_4497.png,0.0,0.0,2.0322466208116032,13.110255339314078,-12.727259523193013,0.0,0.2623085347811744,1.9273457609028648,0.0,0.0,0.0,0.2250524871039916
image_4498.png,0.0,0.0,2.0681500527308185,12.281783261155155,5.7767704709001295,0.0,-4.444545640190501,1.6204939931397575,0.0,0.0,0.0,4.426028555153054
image_4499.png,0.0,0.0,3.518988216289696,-9.37471231863164,-19.35133115587841,0.0,-1.177100367158754,0.709692937744762,0.0,0.0,0.0,4.162564660374669
image_4500.png,0.0,0.0,3.588498678318814,8.853694518917075,-9.133464315772631,0.0,1.772632240487072,-2.9387774947211893,0.0,0.0,0.0,4.982015346434914
image_4501.png,0.0,0.0,1.6299589354638822,-12.492802985267785,9.721332523074365,0.0,-1.8664844886873184,1.021162669366498,0.0,0.0,0.0,4.277984530342941
image_4502.png,0.0,0.0,1.269335908681712,-8.562619275953454,-22.20335697498173,0.0,-1.5175077862566295,3.3488981638123683,0.0,0.0,0.0,2.055930339444765
image_4503.png,0.0,0.0,1.6866162869880843,3.819487521279,-8.880178364022738,0.0,0.0261407110934146,3.968586170496272,0.0,0.0,0.0,2.930349032455964
image_4504.png,0.0,0.0,1.6128886943251317,6.210149960715946,-3.92566090077283,0.0,-1.5581086203464385,1.4037352460771335,0.0,0.0,0.0,1.9488656672842708
image_4505.png,0.0,0.0,3.5059749340897395,-6.4800493091704725,-7.457410974265947,0.0,-1.0919568814065044,1.8858392549947705,0.0,0.0,0.0,4.219848630939885
image_4506.png,0.0,0.0,2.3000001807081727,-3.3202994389220764,-3.167214312043807,0.0,3.492294921482317,2.34077187394252,0.0,0.0,0.0,2.0715348008791823
image_4507.png,0.0,0.0,1.0952952972073948,4.142238643530515,-13.955835112999834,0.0,0.3278713604394479,-0.7347546813569623,0.0,0.0,0.0,1.228392002143368
image_4508.png,0.0,0.0,4.204386512086728,12.158931481804943,-3.6405313765260674,0.0,-3.731279246782802,0.5623104550420351,0.0,0.0,0.0,0.6614206720023041
image_4511.png,0.0,0.0,4.062208701975058,17.51057269953875,15.191885910255056,0.0,2.7984817907727253,0.2046506927439364,0.0,0.0,0.0,4.522068890692786
image_4513.png,0.0,0.0,4.208108577947099,-11.5353769468276,-18.602568213932305,0.0,3.124638024303723,-0.8080401453838157,0.0,0.0,0.0,2.7128717412422043
image_4514.png,0.0,0.0,4.247442998104069,-18.21209418825253,-13.13021562300984,0.0,-3.3010874545273707,2.8768990623002764,0.0,0.0,0.0,1.5904411949184083
image_4515.png,0.0,0.0,1.215397714190987,0.8502917704628408,-16.737721726109807,0.0,-3.797393988318877,-2.6452905450477924,0.0,0.0,0.0,3.6623785517686014
image_4516.png,0.0,0.0,3.8838309311732777,9.656119300773424,-5.279919049242894,0.0,1.794255600690848,0.155785764016044,0.0,0.0,0.0,4.710462722829057
image_4517.png,0.0,0.0,1.5226761262062285,7.035061594996959,1.007602169342561,0.0,-0.1123660809988543,-3.984530273003856,0.0,0.0,0.0,0.7035226263346916
image_4518.png,0.0,0.0,4.368296309666361,10.970669690659255,15.67564809951664,0.0,1.7236316922782648,-3.062907304186733,0.0,0.0,0.0,2.700980544516505
image_4520.png,0.0,0.0,2.735787072910782,-4.174257516570295,12.275027017682378,0.0,-0.4476253851295021,-2.0792934381123485,0.0,0.0,0.0,2.411319525341958
image_4521.png,0.0,0.0,1.1790145289607017,1.3074887018908257,24.83138107300286,0.0,3.759493519533961,-0.9705670783495832,0.0,0.0,0.0,2.395612545149828
image_4522.png,0.0,0.0,4.809666706421034,-8.722356859253976,-0.9491516411955158,0.0,1.7436220423740934,-4.5683673104316345,0.0,0.0,0.0,1.2244332596233385
image_4523.png,0.0,0.0,4.388177926667309,-3.908401211117535,0.5712959257412922,0.0,-2.4799954962138377,-0.8404472158980211,0.0,0.0,0.0,1.60977363219441
image_4524.png,0.0,0.0,1.4042539218768209,-7.280201727161429,-4.264862444660157,0.0,-1.4655248773056162,1.220299159510478,0.0,0.0,0.0,0.0270229183561871
image_4525.png,0.0,0.0,3.0025150682863795,10.661883823196971,10.897709745702098,0.0,-4.369611138415321,-1.3015217124791396,0.0,0.0,0.0,4.685433461915873
image_4528.png,0.0,0.0,3.3576064908329566,5.200997744316084,-19.18330920437017,0.0,-0.2704707987649465,-1.6540866836312549,0.0,0.0,0.0,2.2979411007020154
image_4529.png,0.0,0.0,4.607354464676158,8.6307906452191,-13.282155442080914,0.0,-0.438616226593353,0.8140629607610227,0.0,0.0,0.0,0.7693047343676791
image_4530.png,0.0,0.0,1.151921141830091,-5.811746150221672,-2.9122250695188576,0.0,-1.1318602049282285,3.362896170944216,0.0,0.0,0.0,4.998814660589519
image_4531.png,0.0,0.0,4.620482359564292,-13.156350154301284,1.327548081902786,0.0,0.3876420636730981,4.485085285449579,0.0,0.0,0.0,2.120079709077132
image_4532.png,0.0,0.0,2.919067258215009,9.84359838157648,22.73619425060161,0.0,-1.5280064865781655,-2.0633591189914986,0.0,0.0,0.0,3.1923747676640297
image_4533.png,0.0,0.0,4.256856333307837,-21.41174128168305,-5.935593027314987,0.0,-1.9796857402568693,1.55589172710493,0.0,0.0,0.0,4.213177686376127
image_4534.png,0.0,0.0,2.546346323844492,7.221186692941279,-7.191842087814979,0.0,4.199042473092137,-1.7719271531481542,0.0,0.0,0.0,1.6102302253876843
image_4535.png,0.0,0.0,2.339491911289445,-5.053393952904297,-2.887865153734062,0.0,-1.4161790536816343,4.172785863488604,0.0,0.0,0.0,0.6176685135158633
image_4536.png,0.0,0.0,4.655779346377446,-0.8115514317932662,-20.049242475404817,0.0,-1.5324411772345254,-0.5693601977752841,0.0,0.0,0.0,1.0360005918484372
image_4538.png,0.0,0.0,4.8529526335601805,12.24318433054312,-19.81457948149571,0.0,1.4020605959059342,0.4006469788526536,0.0,0.0,0.0,3.144951961406856
image_4539.png,0.0,0.0,4.533066950497833,7.347886035085825,8.326510217504332,0.0,0.2793448629752894,3.444456908802254,0.0,0.0,0.0,0.0223444144318571
image_4540.png,0.0,0.0,3.953770311715532,-5.138835163319821,22.23680911418716,0.0,-3.3079297036037736,2.591961994912356,0.0,0.0,0.0,3.3368337272392923
image_4541.png,0.0,0.0,2.9878534426873933,-4.561924380312721,15.732891556307605,0.0,-0.8084353891613618,3.6319959684465055,0.0,0.0,0.0,2.580862560965802
image_4542.png,0.0,0.0,1.076606898274441,8.534175136454289,-1.860321872807827,0.0,2.5866501993431976,1.4950725026966114,0.0,0.0,0.0,1.4382475418091674
image_4543.png,0.0,0.0,2.81455337537141,12.782902076375068,15.164286576338558,0.0,0.1997697491520276,-1.6301285537196213,0.0,0.0,0.0,4.800399635377971
image_4544.png,0.0,0.0,1.3904196779082532,16.37332661896194,14.879839869725924,0.0,-3.664824063158822,0.1533265226024068,0.0,0.0,0.0,4.9987318770154845
image_4545.png,0.0,0.0,1.74481517622342,23.435001987426297,3.696091186976216,0.0,-4.106473106702269,1.7705412648368988,0.0,0.0,0.0,3.939763642403795
image_4546.png,0.0,0.0,4.747893997965129,-1.3095815566918385,12.746479118720732,0.0,2.8168359217853105,3.4461698442516324,0.0,0.0,0.0,2.83460269174122
image_4547.png,0.0,0.0,4.968698857266786,-18.88826343058682,8.372111186612319,0.0,0.3525662689741919,-0.4426144056811831,0.0,0.0,0.0,4.227102057524271
image_4548.png,0.0,0.0,2.868585132647719,-2.347583577419455,-24.3891929783834,0.0,-0.4802308343894212,-1.6512418494450305,0.0,0.0,0.0,4.896958174086806
image_4550.png,0.0,0.0,2.817074508711429,18.63419425656546,-1.8099173830122697,0.0,0.9591717667906344,2.717572175176517,0.0,0.0,0.0,1.0735821068075395
image_4551.png,0.0,0.0,2.479678828681937,10.02013845166964,-17.327426172273228,0.0,1.4731964499270025,1.2792110864638255,0.0,0.0,0.0,2.1077059859807825
image_4553.png,0.0,0.0,1.1460319536994414,-17.889138098622556,-8.368711996004084,0.0,-0.4483041106032025,-0.2542239421393065,0.0,0.0,0.0,4.030388516549832
image_4554.png,0.0,0.0,1.3722676447912074,1.1886389192410989,-19.42175646495702,0.0,-2.705859119692252,-3.572830140854842,0.0,0.0,0.0,2.045423917844684
image_4555.png,0.0,0.0,2.5158619333302763,0.8907760053737434,-15.534847838325977,0.0,0.265805164883633,-3.312637485461095,0.0,0.0,0.0,3.494104485754044
image_4556.png,0.0,0.0,1.8160708222474768,13.42550623370531,-5.694865065013533,0.0,4.691629320086229,-0.4850905509516933,0.0,0.0,0.0,0.2927094021400749
image_4557.png,0.0,0.0,4.553371546608254,0.0488778615505478,20.26332743035429,0.0,0.6597311031454615,4.185800920158672,0.0,0.0,0.0,0.9467181868355768
image_4559.png,0.0,0.0,2.834289641290028,18.98007562741455,4.859895176162694,0.0,1.382622157198687,-4.180865664183876,0.0,0.0,0.0,2.270845864685814
image_4560.png,0.0,0.0,1.7454614851966077,-10.642723196375291,10.934299830003836,0.0,0.1199518555884539,2.019420659765827,0.0,0.0,0.0,1.5633885571427475
image_4561.png,0.0,0.0,1.4235802353375084,13.148892740286316,-1.55702590236842,0.0,-0.8744180498661621,4.218908734787363,0.0,0.0,0.0,0.5997934288062412
image_4562.png,0.0,0.0,3.286731090011427,4.495176920463785,-6.74644084980266,0.0,-4.419840996662108,2.301448709406868,0.0,0.0,0.0,0.4440344735221924
image_4563.png,0.0,0.0,4.876552082323734,-9.098835076575034,16.522756248515613,0.0,-1.7253407768776017,1.4487364234218068,0.0,0.0,0.0,2.176071111420323
image_4564.png,0.0,0.0,4.705896490822778,-3.0074128933638056,11.14016851534497,0.0,-4.453562055531026,-0.0926888385458529,0.0,0.0,0.0,2.8736483957626446
image_4565.png,0.0,0.0,4.83688245168565,-19.33091447900173,-7.298293011827162,0.0,1.473484305287086,-3.3534285977131137,0.0,0.0,0.0,0.2771852158228265
image_4566.png,0.0,0.0,2.4016522025493527,16.54075430913666,15.101385945283791,0.0,0.7092230881926704,4.177247588818825,0.0,0.0,0.0,3.4391178939864577
image_4568.png,0.0,0.0,1.9079534023413045,-9.133642948347504,-22.641019489433848,0.0,1.9657728338239493,2.956049058544959,0.0,0.0,0.0,4.764808070029318
image_4569.png,0.0,0.0,4.049660767333954,-1.3128840715245649,9.016657848814756,0.0,-2.2723029318906214,-2.4900356106554864,0.0,0.0,0.0,0.1163070006225157
image_4570.png,0.0,0.0,3.325359883982656,-0.964380132773834,14.542174500140671,0.0,3.793247290812288,-0.7875141726300681,0.0,0.0,0.0,2.31790170039657
image_4571.png,0.0,0.0,4.4377169585914285,3.41779473401209,-21.361735535231,0.0,4.873422829055127,-0.2143738900359189,0.0,0.0,0.0,4.151556588128237
image_4572.png,0.0,0.0,4.373434741079411,5.646341251707103,-0.2627902910401971,0.0,-0.756267027634733,3.156437130461636,0.0,0.0,0.0,0.0245835781090919
image_4575.png,0.0,0.0,3.677542771754406,-10.223202039589763,-21.31749090904688,0.0,-1.20986535993635,-3.5432610366933748,0.0,0.0,0.0,1.0393761162874022
image_4576.png,0.0,0.0,4.439479551278312,4.643673691870337,-15.535085594685984,0.0,-3.128804835669696,1.3655862582837368,0.0,0.0,0.0,2.3134935484755044
image_4577.png,0.0,0.0,3.230883871819344,-3.106124608405486,18.582860249265863,0.0,-2.0870159399036434,2.277343398683207,0.0,0.0,0.0,4.820918625434442
image_4578.png,0.0,0.0,2.13648829729936,21.28186888567464,7.3654226437754895,0.0,-1.6494897749208894,1.0385989624444534,0.0,0.0,0.0,1.635870371491136
image_4580.png,0.0,0.0,2.663052047485095,-1.776652877715579,13.785644856199278,0.0,0.7202654542335547,0.9203203767776416,0.0,0.0,0.0,4.820105962098104
image_4581.png,0.0,0.0,4.966452350907325,14.677028318938584,-16.350631618942824,0.0,3.5769605800619924,2.851162205344437,0.0,0.0,0.0,3.188428646880617
image_4583.png,0.0,0.0,1.9040768333341789,16.404935630490304,-5.114319315048183,0.0,-3.4822076310868746,-0.5731565756050253,0.0,0.0,0.0,4.309972482488023
image_4585.png,0.0,0.0,2.4709120263091875,-12.873410775028969,11.50195100492431,0.0,-4.227650440307164,0.8129546455419444,0.0,0.0,0.0,0.6560369251978231
